"","GSM2668066","GSM2668067","GSM2668068","GSM2668069","GSM2668070","GSM2668071","GSM2668072","GSM2668073","GSM2668074","GSM2668075","GSM2668076","GSM2668077","GSM2668078","GSM2668079","GSM2668080"
"ENSG00000227507",31.3589259092509,21.290864552301,36.3268844676132,53.3897941500932,59.9628857893369,47.599731458261,0,29.7935299034458,133.802348140757,0.321623018856602,9.5952678554947,4.84969182434221,17.6678961809261,129.195938722467,4.82989379961352
"ENSG00000227533",0.714733354057,0.431571578762859,1.74495951591155,0.400924611890562,1.23000791362742,0.879995035362808,2.67117817967445,0.238348239227566,0.648267190604441,0,0.710760581888496,0.0598727385721261,1.58917584696161,0.517473719849667,1.60996459987117
"ENSG00000227540",0.625391684799875,0.503500175223335,1.03111244122046,0.601386917835844,0.768754946017139,0.879995035362808,0.947837418594159,0.476696478455132,0.388960314362665,0.804057547141505,3.37611276397036,1.01783655572614,1.58917584696161,2.75985983919822,0.536654866623725
"ENSG00000227596",1.7868333851425,1.36664333274905,5.15556220610231,10.2903983718578,1.23000791362742,0.559996840685423,0.430835190270072,7.50796953566833,4.92683064859375,0,0,0.478981908577008,0.373923728696849,0,0
"ENSG00000227600",0.089341669257125,1.43857192920953,0.158632683264686,0,0.922505935220567,0,0.603169266378101,0,2.33376188617599,1.28649207542641,0,0,8.97416948872437,9.65950943719378,6.61874335502594
"ENSG00000227686",12.9545420422831,9.85421771508527,14.5148905187188,11.9609175880684,14.2988419959188,13.1199259817728,9.82304233815765,8.58053661219238,6.87163222040707,13.1865437731207,7.64067625530133,42.9886262947865,13.4612542330866,9.48701819724389,10.375327421392
"ENSG00000227694",0.714733354057,0.431571578762859,0.634530733058746,1.13595306702326,1.84501187044113,0.719995938024115,0.861670380540144,0.595870598068915,2.33376188617599,0.643246037713204,6.57453538246859,0.119745477144252,0.467404660871061,1.03494743969933,0.357769911082483
"ENSG00000227715",759.404188685562,2.01400070089334,778.172627754919,1120.04972408493,140.37465314273,896.314943291354,199.132024942827,2163.367793349,3489.49263358558,67.0583994316015,4.61994378227522,565.917124983735,1568.32959908676,100.734884130735,1332.69291878225
"ENSG00000227720",30.3761675474225,13.3787189416486,18.6393402836006,26.1937413101834,7.99505143857825,25.5998555741908,24.04060361707,36.824802960659,62.7522640505099,74.7773518841599,33.4057473487593,4.55032813148158,3.73923728696849,12.2468780364421,3.93546902190731
"ENSG00000227730",0.17868333851425,0.863143157525717,1.42769414938218,0.534566149187417,0.615003956813711,1.91998916806431,1.63717372302627,2.97935299034458,1.94480157181332,0,0.88845072736062,0.359236431432756,0.560885593045273,0.517473719849667,2.86215928865986
"ENSG00000227739",0,0,0,43.2330373155323,0.922505935220567,0,241.440040627348,0.357522358841349,0,396.078747721905,329.792909996262,0.239490954288504,0,1.20743867964922,0
"ENSG00000227761",45.8322763289051,37.0432271771454,39.1822727663775,30.3366289663859,35.9777314736021,38.0797851666088,10.0815434523197,61.7321939599396,87.3864172934786,107.582899807533,18.657465274573,49.8141184920089,23.3702330435531,13.2818254761414,17.5307256430417
"ENSG00000227816",10.4529753030836,9.71036052216432,0,4.54381226809304,18.2963677152079,2.63998510608842,0,1.78761179420675,6.22336502980263,2.09054962256791,0,0.29936369286063,5.42189406610431,1.37992991959911,2.50438937757738
"ENSG00000227825",5.09247514765612,4.02800140178668,3.33128634855841,4.9447368799836,4.61252967610284,0.479997292016077,2.49884410356642,1.07256707652405,2.46341532429688,0.482434528284903,0.533070436416372,0.957963817154017,0.654366525219486,0.172491239949889,0.357769911082483
"ENSG00000227826",0.446708346285625,0,0.793163416323432,0,3.99752571928912,0.559996840685423,0,1.4300894353654,4.79717721047286,0,0.177690145472124,0,0.280442796522637,1.89740363944878,1.07330973324745
"ENSG00000227861",0,2.30171508673525,0,1.87098152215596,0,5.83996705286227,5.08385524518685,5.48200950223402,0,3.69866471685092,7.28529596435708,0,4.48708474436219,0,0
"ENSG00000227908",0.982758361828375,1.2227861398281,1.34837780774983,1.20277383567169,0.615003956813711,0.639996389354769,0.430835190270072,1.66843767459296,1.55584125745066,3.69866471685092,0.88845072736062,0.538854647149135,0.84132838956791,0.344982479899778,0.178884955541242
"ENSG00000227993",101.670819614608,129.543402225318,0.555214391426402,0.334103843242135,2.61376681645827,31.9998194677385,0,0.119174119613783,0,56.123216790477,0.177690145472124,0,425.338241392666,0,116.275221101807
"ENSG00000228049",0.625391684799875,2.87714385841906,2.14154122407327,15.7697014010288,33.3639646571438,1.35999232737888,3.18818040799853,2.14513415304809,9.07574066846217,14.6338473579754,6.57453538246859,11.7350567601367,11.7785974539507,12.5918605163419,2.1466194664949
"ENSG00000228080",11.7931003419405,44.6676584019559,27.8400359129525,125.155299678504,6.91879451415425,8.47995215895069,0.172334076108029,3.45604946879971,154.287591363857,16.7243969805433,0,0.419109170004882,215.94095332243,9.48701819724389,15.0263362654643
"ENSG00000228109",0.446708346285625,0.287714385841906,0.23794902489703,0.400924611890562,0.922505935220567,1.27999277870954,2.15417595135036,1.90678591382053,1.03722750496711,1.60811509428301,2.30997189113761,0.239490954288504,1.12177118609055,2.24238611934856,8.94424777706208
"ENSG00000228168",0.89341669257125,0.791214561065241,1.03111244122046,1.33641537296854,0.922505935220567,0.319998194677385,0,0,0,0,0.177690145472124,0.119745477144252,0.186961864348424,0.344982479899778,0
"ENSG00000228186",4.73510847062762,5.32271613807526,2.22085756570561,4.27652919349933,3.8437747300857,3.83997833612862,4.04985078853868,0.953392956910264,7.13093909664885,7.07570641484524,8.8845072736062,2.7541459743178,4.86100847305904,4.82975471859689,5.54543362177849
"ENSG00000228203",0.268025007771375,0.431571578762859,1.82427585754389,0.467745380538989,1.84501187044113,2.39998646008038,5.25618932129488,1.54926355497918,0.648267190604441,0.643246037713204,7.46298610982921,2.21529132716866,7.19803177741434,8.27957951759467,3.21992919974235
"ENSG00000228205",0.268025007771375,0.143857192920953,0.158632683264686,0.735028455132698,1.53750989203428,0.399997743346731,0.77550334248613,0.238348239227566,2.2041084480551,2.41217264142451,4.61994378227522,0.658600124293387,2.43050423652952,3.44982479899778,3.04104424420111
"ENSG00000228223",15.5454504507397,14.6734336779372,13.7217271023954,13.3641537296854,17.6813637583942,8.95994945096677,6.72102896821313,2.62183063150323,12.1874231833635,2.73379566028112,11.5498594556881,21.2548221931048,10.8437881322086,8.27957951759467,8.94424777706208
"ENSG00000228253",569.463799844915,587.440847292711,670.2230867933,654.910353523234,406.82511743227,318.798201447344,517.346896476303,504.583222444757,756.657464873503,1550.54457390768,248.588513515501,773.016927704719,498.4403303529,337.392865341983,280.312725333126
"ENSG00000228278",0.089341669257125,0,0.317265366529373,0,0,6.87996118556377,4.04985078853868,16.8035508655434,133.024427512031,31.1974328290904,3.90918320038673,0,1.77613771131003,4.48477223869711,10.7330973324745
"ENSG00000228284",205.932547637673,5.97007350621954,268.08923471732,6.01386917835844,302.120693784736,7.03996028290246,5.85935858767298,68.7634670171528,166.734321423462,78.4760166010108,1.77690145472124,13.8904753487332,6.26322245567222,17.5941064748887,344.35353941689
"ENSG00000228299",583.401100249026,445.597655072651,540.540868224419,1789.46018440488,513.989556907059,684.076140671579,1774.78248279854,1900.94638195945,3511.53371806614,3772.15557665965,4.97532407321947,749.247450491585,18.2287817739714,3.104842319098,515.188671958776
"ENSG00000228300",4.46708346285625,4.45957298054954,5.94872562242574,8.55305838699866,6.6112925357474,7.51995757491854,11.632550137292,5.72035774146159,25.1527669954523,15.1162818862603,11.7275496011602,10.8968384201269,6.91758898089171,8.27957951759467,18.2462654652066
"ENSG00000228314",11.0783669878835,0.0719285964604764,2.85538829876436,2.40554767134337,1.69126088123771,0.639996389354769,0.517002228324087,0.119174119613783,0,0.964869056569805,0,0.0598727385721261,1.12177118609055,1.37992991959911,2.50438937757738
"ENSG00000228315",27.0705257849089,26.3977949009948,26.6502907884673,26.8619489966677,27.5214270674136,52.1597057324137,57.9042495722977,98.318648681371,95.6842373332155,77.3503360350127,26.4758316753465,7.54396506008788,38.7011059201239,55.0247055440146,29.8737875753873
"ENSG00000228333",9.91692528754087,11.0770038549134,7.21778708854323,17.9079659977785,9.84006330901938,11.0399377163698,5.3423563593489,5.72035774146159,0,0,1.59921130924912,4.55032813148158,5.23493220175588,0.172491239949889,0.536654866623725
"ENSG00000228340",1.16144170034262,2.37364368319572,1.58632683264686,0.735028455132698,1.23000791362742,1.99998871673365,0.947837418594159,3.69439770802727,1.68549469557155,5.46759132056223,0.355380290944248,0.478981908577008,0.280442796522637,1.20743867964922,0.536654866623725
"ENSG00000228405",1.96551672365675,0,2.69675561549967,0.0668207686484271,0.153750989203428,4.87997246883012,8.78903788150947,0.953392956910264,14.7804919457813,0,3.02073247302611,2.93376419003418,2.43050423652952,4.82975471859689,4.2932389329898
"ENSG00000228425",6.25391684799875,4.81921596285192,18.5600239419683,20.1130513631765,20.2951305748525,24.1598636981425,13.7005590505883,16.6843767459296,7.90885972537418,1.60811509428301,8.35143683718983,21.9134223173981,3.64575635479428,1.37992991959911,2.1466194664949
"ENSG00000228427",1.25078336959975,0.719285964604764,1.03111244122046,0.935490761077979,0.922505935220567,0.799995486693462,1.2063385327562,0.715044717682698,2.33376188617599,0.964869056569805,0.710760581888496,0.239490954288504,0.560885593045273,0.862456199749445,1.96773451095366
"ENSG00000228435",15.9921587970254,13.738361923951,15.2287375934099,0,38.1302453224501,0,0,32.2961864153352,10.7612353640337,6.75408339598864,0,12.3936568844301,11.5916355896023,12.9368429962417,7.3342831771909
"ENSG00000228451",1.60815004662825,1.94207210443286,1.26906146611749,1.06913229837483,1.38375890283085,1.75999007072562,2.4126770655124,2.50265651188944,9.8536612971875,3.37704169799432,2.84304232755398,2.09554585002441,1.4956949147874,3.79480727889756,0.178884955541242
"ENSG00000228463",1.7868333851425,1.43857192920953,3.09333732366138,2.00462305945281,2.15251384884799,3.03998284943515,5.25618932129488,11.2023672436956,1.42618781932977,4.82434528284903,1.42152116377699,2.33503680431292,0.560885593045273,1.37992991959911,1.25219468878869
"ENSG00000228474",70.9372853901572,64.2322366392054,73.3676160099175,124.954837372559,45.3565418150112,76.6395676252336,59.88609144754,41.4725936255965,153.898631049494,160.007451881159,187.285413327619,26.8229868803125,43.7490762575313,94.0077257726895,98.2078405921416
"ENSG00000228486",4.19905845508487,5.89814490975907,7.93163416323432,9.28808684213136,4.45877868689941,5.1999706635075,2.15417595135036,8.10384013373725,0.518613752483553,1.60811509428301,2.30997189113761,1.07770929429827,5.14145126958167,2.41487735929844,2.68327433311862
"ENSG00000228526",0.17868333851425,0.359642982302382,0.951796099588118,0.267283074593708,0.461252967610284,2.31998691141104,1.03400445664817,0.238348239227566,0.259306876241776,0.804057547141505,0.533070436416372,0.658600124293387,10.7503072000344,19.4915101143375,2.86215928865986
"ENSG00000228544",0.446708346285625,1.36664333274905,1.18974512448515,1.33641537296854,0.461252967610284,1.43999187604823,1.2063385327562,0.953392956910264,0.129653438120888,0,0,0.239490954288504,0.747847457393698,0,1.07330973324745
"ENSG00000228575",64.5046852036442,57.3990199754602,44.2585186308475,61.6087486938498,28.2901820134307,34.5598050251575,52.2172250607328,59.9445821657329,14.6508385076604,22.5136113199621,14.2152116377699,58.5555383235393,51.3210317636425,29.1510195515312,40.9646548189443
