"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000111331",17580.3065948192,1.91357520638265,0.504245165515446,3.7949301991355,0.00014768499927062,0.000646129844763695,"OAS3"
"ENSG00000171136",7.53163745984275,3.81862071064197,1.00680519553763,3.79280989765139,0.000148952186610249,0.000650817695731926,"RLN3"
"ENSG00000119888",34.1582344187288,2.67101270494705,0.704792611149124,3.78978533925336,0.00015077752484663,0.000658232720656482,"EPCAM"
"ENSG00000001617",4.3733078081374,2.83106671174011,0.747769482348455,3.78601531430358,0.000153082244417664,0.000667089578345348,"SEMA3F"
"ENSG00000186115",48.6817449732186,1.28203188285785,0.33876843650334,3.78438999834392,0.000154086039653585,0.00067039511148138,"CYP4F2"
"ENSG00000169760",3.82616760856719,3.57506674636329,0.944789971313405,3.7839804135446,0.000154339974860857,0.000671215394908644,"NLGN1"
"ENSG00000144868",7.73309013913087,2.16246670961615,0.571609912105901,3.78311618433852,0.000154877074429578,0.000673408537770801,"TMEM108"
"ENSG00000237803",210.978792450631,1.00095952078761,0.264980626844529,3.77748189634594,0.000158422016695745,0.000686640358258773,"PIRAT1"
"ENSG00000227825",265.408870528075,1.08326740041193,0.286843256749455,3.77651339162598,0.000159039012485272,0.000689169054102847,"SLC9A7P1"
"ENSG00000156575",4.75802941394128,3.89134059976214,1.03044380921746,3.77637340818933,0.000159128377177869,0.000689410763683014,"PRG3"
"ENSG00000197646",79.5063577657108,1.44024873354192,0.381521485623699,3.77501343387634,0.000159999040738341,0.000692598125102472,"PDCD1LG2"
"ENSG00000260325",3.85503624254741,4.17838463029317,1.10741039571285,3.77311306311471,0.000161223180328918,0.000697602913703985,"HSPB9"
"ENSG00000163666",54.4359419594251,2.17554511091832,0.576848162604481,3.7714345853087,0.000162311710034597,0.000701192674055877,"HESX1"
"ENSG00000181408",2.82219395425244,3.11821293804744,0.827244145403423,3.76939861753482,0.000163641361438055,0.00070602397067706,"UTS2R"
"ENSG00000188157",413.250156518207,1.32514342619299,0.351626939291213,3.76860609390206,0.00016416170912613,0.000707781433151035,"AGRN"
"ENSG00000188783",7.94990967008735,1.28282333866177,0.340453241911528,3.76798685029155,0.000164569369225183,0.000709092242251329,"PRELP"
"ENSG00000184838",26.8515865069021,1.4330372242917,0.380342256340692,3.76775706722434,0.000164720882021324,0.000709596127020299,"PRR16"
"ENSG00000132207",472.306655982461,1.04214812328939,0.276734210634043,3.76588106292193,0.000165962787740149,0.000714095381014705,"SLX1B"
"ENSG00000153132",13.7821263136411,1.35821006595526,0.360787041544675,3.76457552394402,0.00016683224054661,0.000717637343189493,"CLGN"
"ENSG00000235770",11.3572833256094,1.10528666412415,0.293925458640922,3.76043187696252,0.000169620263160578,0.000728104379317686,"LINC00607"
"ENSG00000164825",5.47997108628561,3.80899824852362,1.01342197188093,3.75855108159342,0.000170900151100038,0.000732985248982549,"DEFB1"
"ENSG00000277868",149.445105448432,1.4930107344613,0.397359110193574,3.75733359613669,0.000171733491611043,0.000735944338684735,"CCDC125"
"ENSG00000162069",146.353790664654,1.81713204464261,0.484243446757178,3.75251757522245,0.000175067554208126,0.00074899419485632,"BICDL2"
"ENSG00000255314",1.31244031712066,3.19748379814548,0.852091281568927,3.75251321930916,0.000175070597112127,0.00074899419485632,"LOC101928894"
"ENSG00000230013",2.18516671171962,2.74810715441817,0.733256595521635,3.7478110271387,0.00017838456691033,0.000761743292067472,"CT70"
"ENSG00000254046",4.43568273319405,2.31137888481877,0.616798989464453,3.74737787236919,0.000178692790989399,0.000762900773843469,"IGHV1-17"
"ENSG00000204020",279.03953924807,1.24151423199478,0.331462802108163,3.745561263884,0.00017999091467015,0.000767644609481441,"LIPN"
"ENSG00000268433",33.6073895038139,2.25575527093809,0.602245668426685,3.74557325888463,0.00017998231420043,0.000767644609481441,"MTDHP3"
"ENSG00000211944",5.35723999732235,2.76096284225047,0.737417753381971,3.74409597489082,0.000181044445149282,0.000771496642221158,"IGHV3-16"
"ENSG00000007001",1.29783861440168,3.21084921962345,0.857663307234363,3.74371760169758,0.000181317432641077,0.000772379854538372,"UPP2"
"ENSG00000223629",33.1932974170094,3.40312466107168,0.909052849831041,3.74359385343129,0.0001814067980983,0.000772399366223565,"DEFA8P"
"ENSG00000214447",26.8590974979145,1.10616497378552,0.295618949098927,3.74186085552773,0.000182662650228206,0.000777101807509717,"FAM187A"
"ENSG00000261504",7.23679137565063,1.47635316204092,0.395018941957567,3.73742371625183,0.00018591546994947,0.000789631047310733,"LINC01686"
"ENSG00000128408",9.02653337966958,1.74191060527806,0.466125963021848,3.73699545501698,0.000186232288639067,0.00079072174619965,"RIBC2"
"ENSG00000237870",1.59364996954241,3.20237806018008,0.857696161323031,3.73369755466817,0.000188689062495079,0.000799140186761098,"LOC102724434"
"ENSG00000211957",4.77915001411198,2.41635346044743,0.647856845002191,3.72976449826545,0.000191658821673432,0.000810836898699618,"IGHV3-35"
"ENSG00000228705",7.75613526080914,1.57987771977889,0.424391620442383,3.72268829938734,0.000197112804319822,0.00083202437472198,"LINC00659"
"ENSG00000137959",12433.285386837,2.42967048420709,0.652748855411294,3.72221331997,0.000197484069100701,0.00083342012467724,"IFI44L"
"ENSG00000147655",3.45212193926283,3.12523623226585,0.840830977469254,3.71684240472708,0.000201728186675022,0.00084958442508785,"RSPO2"
"ENSG00000130045",13.4623414343933,1.02069149853102,0.274982982506868,3.71183514421852,0.000205761991232753,0.000864444616052952,"NXNL2"
"ENSG00000079931",82.314280191505,1.1695736337668,0.315191360531561,3.71067795701744,0.000206704928315005,0.000867695718511679,"MOXD1"
"ENSG00000230257",492.171139356837,1.29211413244575,0.348303792901784,3.70973316621362,0.000207477801730539,0.000870228205174248,"NFE4"
"ENSG00000008516",24922.6123603261,1.116779284492,0.301705434415976,3.70155508353302,0.000214282123384775,0.000895124871840309,"MMP25"
"ENSG00000105290",12.9442904674836,1.22374000464486,0.330705273495957,3.70039458914107,0.00021526448419281,0.000898299261440498,"APLP1"
"ENSG00000109906",474.841258928549,1.7228157804447,0.465683927440783,3.69953884797491,0.000215991577931848,0.000901150227684358,"ZBTB16"
"ENSG00000184524",9.91475196466345,1.91118975378486,0.516755582256839,3.69844046084239,0.000216928219307116,0.000904874122681808,"CEND1"
"ENSG00000181577",4.31627571823285,3.43648258034673,0.929351821490277,3.69771974496817,0.000217544875080659,0.000907147853443145,"LINC03040"
"ENSG00000229000",9.91515908381278,1.30157560609607,0.3521677225135,3.69589693458114,0.00021911185352642,0.000912869701103477,"SEPTIN7P8"
"ENSG00000255423",59.4644615596598,1.11642277425651,0.302363612511453,3.69231854647928,0.000222218883018385,0.000923939034174273,"EBLN2"
"ENSG00000068079",2539.16244432428,1.0935208505,0.296323977555189,3.69028810804329,0.00022400020845816,0.000930591434733991,"IFI35"
"ENSG00000239948",4.00819225833095,1.59395365614189,0.432057749321654,3.68921436693233,0.000224947622895983,0.000934176198653555,"RN7SL368P"
"ENSG00000110628",321.905019946763,1.0559624093579,0.28631268228317,3.68814402819058,0.000225895777786254,0.000937286423965145,"SLC22A18"
"ENSG00000253957",5.59255399028569,2.12005387132778,0.575073813984057,3.68657695720877,0.000227290729462414,0.000942354434190057,"IGHV3-22"
"ENSG00000127831",176.363402333813,1.29085094690357,0.350407187482876,3.68385978659943,0.000229728640874181,0.00095111734796779,"VIL1"
"ENSG00000205090",9.23713536493507,1.66013329698714,0.450646998797256,3.68388850123914,0.000229702749583114,0.00095111734796779,"TMEM240"
"ENSG00000248636",8.15177243297409,1.71660022000155,0.466421245929263,3.68036455239409,0.000232900746774751,0.00096250324724085,"LOC105370027"
"ENSG00000233896",2.09605564787574,3.00091765238674,0.815590859647477,3.67944002423449,0.000233746652110338,0.000965804655368138,"PDYN-AS1"
"ENSG00000185332",11.8553957036008,1.5376115911509,0.418453935137645,3.67450622885197,0.000238309830904675,0.000982188534973484,"TMEM105"
"ENSG00000206052",74.2015117160801,2.31655511048659,0.630470297872354,3.67432870081947,0.000238475570957779,0.00098257487857293,"DOK6"
"ENSG00000179528",8.59554630326385,1.16869566834074,0.318105093030275,3.673929446422,0.000238848709801629,0.000983717388863972,"LBX2"
"ENSG00000182459",1.51904312495558,2.80361172788849,0.763447186687121,3.67230605702327,0.000240371561164312,0.000988600888803811,"TEX19"
"ENSG00000167619",20.1275912606541,1.07436205042845,0.292609049943553,3.67166378017256,0.000240976572359361,0.000990890645196435,"TMEM145"
"ENSG00000126861",84.1736733947076,1.37639227866157,0.375076129462325,3.6696344303079,0.000242897578572072,0.000998189908978764,"OMG"
"ENSG00000163993",3194.97515864414,1.62364628058365,0.442565765501953,3.66871187775253,0.000243775619226545,0.00100159770533693,"S100P"
"ENSG00000244294",7.82779297682479,1.23629340621945,0.337076703206944,3.66769163949144,0.000244750099098378,0.00100499805644977,"RN7SL740P"
"ENSG00000167414",8.60556826564677,1.88942211927564,0.515173917514748,3.66754227075472,0.000244893074824021,0.00100538402938253,"GNG8"
"ENSG00000168135",2.68634783949963,3.33099021203849,0.908511893322547,3.66642444256467,0.000245965549535087,0.00100958505005134,"KCNJ4"
"ENSG00000278828",1192.15585241394,1.163191183799,0.317508953799739,3.6634909657781,0.000248800995504626,0.00101987371058486,"H3C10"
"ENSG00000274333",77.9496848304766,1.58021665772164,0.431356365087933,3.66336696434167,0.000248921525806962,0.00102008627674975,"LOC102724219"
"ENSG00000157214",92.6573528415609,1.15699871902521,0.315900803036601,3.66253807493853,0.000249728620045236,0.00102257717607592,"STEAP2"
"ENSG00000133687",728.175518193105,1.82323339033969,0.49783691964723,3.66231052456222,0.000249950616125587,0.00102307802536589,"TMTC1"
"ENSG00000134160",4.8966181397663,1.55640665572931,0.425351594664048,3.6591061965069,0.000253096449360041,0.00103461764954722,"TRPM1"
"ENSG00000187068",10.7949082849318,1.4088304277204,0.38604539825631,3.64939054858264,0.000262863208569323,0.00107038148825679,"C3orf70"
"ENSG00000073734",4.93687314744142,2.85093268060099,0.781411573856253,3.64843928089225,0.000263838240158036,0.0010739257496974,"ABCB11"
"ENSG00000265190",26.7078164959184,2.18906963505381,0.60024212301316,3.64697769637507,0.000265342946181099,0.00107940837420916,"ANXA8"
"ENSG00000136197",41.7756186835127,1.07123048078854,0.293952901372971,3.64422489380143,0.00026819883443244,0.00108929906497718,"C7orf25"
"ENSG00000139908",7.69184103093672,1.54321642148027,0.423599682094818,3.6431009906538,0.000269373087589328,0.00109363555556688,"TSSK4"
"ENSG00000183914",17.123625186259,1.58692829652344,0.435879762027809,3.64074782720056,0.000271847296292223,0.00110215474046819,"DNAH2"
"ENSG00000174611",7.38272975390569,1.52691836870271,0.419409480477878,3.64063865929526,0.000271962595136,0.00110236442468579,"KY"
"ENSG00000228058",27.0370700021461,1.63287528014403,0.448518526412804,3.64059717488943,0.000272006421349128,0.00110236442468579,"LINC01736"
"ENSG00000277076",4.87496732001413,3.9376023080836,1.08213712743684,3.63872766976423,0.000273988345552179,0.00110930153237664,"KIR2DL4"
"ENSG00000179044",37.1992822113694,1.72871696261794,0.475657030196486,3.634376983567,0.000278653172484713,0.00112508136734731,"EXOC3L1"
"ENSG00000183307",823.438185533845,1.00415331230408,0.276300060861816,3.63428552701723,0.000278752026689677,0.00112522846574492,"TMEM121B"
"ENSG00000179241",373.283803070967,1.02894171678231,0.283347228373524,3.63138091270089,0.000281908736318833,0.00113643767290194,"LDLRAD3"
"ENSG00000205293",22.9448271703944,1.06528427941741,0.29336131183743,3.63130459413731,0.000281992128540436,0.00113655064255832,"LINC01602"
"ENSG00000197847",35.1476210935671,1.10940120568384,0.305591669799915,3.63033850500643,0.000283049760762345,0.00114014176592791,"SLC22A20P"
"ENSG00000253132",10.6069598298389,2.56639439590454,0.707028918035597,3.62982946020793,0.000283608534832108,0.00114216841171251,"IGHV3-62"
"ENSG00000100678",75.5996740595268,1.21674956671735,0.335311988940993,3.62870880507486,0.00028484231257631,0.00114623762992627,"SLC8A3"
"ENSG00000132470",224.249509475816,1.31519949809149,0.362573080602632,3.62740525552946,0.000286283773086967,0.0011511355553685,"ITGB4"
"ENSG00000186207",3.20195177569271,3.896499818752,1.0746509291667,3.62582836249295,0.000288036629904731,0.00115659778991675,"LCE5A"
"ENSG00000116032",8.55545030061951,1.67481454428576,0.462055093993902,3.62470745600711,0.000289288725439379,0.00116117122938876,"GRIN3B"
"ENSG00000112936",1.55924432063317,3.45799763097665,0.954751633661803,3.62188186860077,0.00029246767918062,0.00117255547862121,"C7"
"ENSG00000282091",36.3381411529616,1.24221734803134,0.343157052062268,3.61996741890046,0.000294640113525222,0.001179984009675,"LOC100505915"
"ENSG00000175093",5.59106791897485,2.87065905984161,0.793278957490091,3.61872583753422,0.000296057076113612,0.00118486324846639,"SPSB4"
"ENSG00000183798",1.79933006893857,3.64830296439415,1.00829399920223,3.61829284641255,0.00029655272922775,0.00118638430576068,"EMILIN3"
"ENSG00000096171",270.519217458624,1.50245110312891,0.415584744687173,3.61527010395887,0.00030003463201616,0.00119891198975973,"VARS1"
"ENSG00000092051",69.7680682786942,1.17845140062719,0.326041049277518,3.61442647555742,0.000301013221585644,0.00120212031118454,"JPH4"
"ENSG00000238266",4.2322984968075,1.90746688833158,0.52802522643864,3.61245408897758,0.000303312820713104,0.0012094552537258,"LINC00707"
"ENSG00000211893",515.583808449654,3.57707831715939,0.991938114474797,3.60615069121863,0.000310772711547738,0.00123580617007757,"IGHG2"
"ENSG00000167306",36.8414530774294,1.25120424036822,0.34767595838561,3.59876548892836,0.000319731341501393,0.00126799174014665,"MYO5B"
"ENSG00000248455",12.1673770102465,1.63725815723303,0.455020524531358,3.59820726530808,0.000320418229750286,0.00127047035002591,"LINC02217"
"ENSG00000172322",5096.76810950601,1.12652074173105,0.313343244366936,3.59516524444949,0.000324185740750661,0.00128317792140162,"CLEC12A"
"ENSG00000153956",1.71671245776718,3.28960774774346,0.915066061704788,3.59494017471793,0.000324466128154317,0.00128404014124227,"CACNA2D1"
"ENSG00000148180",7224.1240590985,1.02579153099517,0.285561994954564,3.59218505655274,0.000327916844655526,0.00129669602586091,"GSN"
"ENSG00000229981",6.35632911471075,1.44304465674342,0.402025570355492,3.5894350089906,0.000331395436381398,0.00130844779294623,"LINC01435"
"ENSG00000242113",2.05030043197882,2.96261390845837,0.825371120304728,3.5894324814328,0.00033139864936559,0.00130844779294623,"RN7SL124P"
"ENSG00000259671",4.10096727850568,2.49651182217908,0.697189634970512,3.58082176922304,0.000342515247578762,0.00134767308549919,"MTCYBP23"
"ENSG00000100228",227.044712871123,1.1003556599057,0.307389642036498,3.57967709196605,0.000344019046175123,0.00135216235041471,"RAB36"
"ENSG00000011052",173.518117186483,1.30329869390386,0.364095030080188,3.5795563966276,0.00034417796688883,0.00135240067502431,"NME1-NME2"
"ENSG00000178187",8.40819598300685,1.25919538052248,0.352078918491755,3.57645776099475,0.000348281561057103,0.0013651280511398,"ZNF454"
"ENSG00000163806",16.7057600829642,1.38150179827251,0.386331538750015,3.57594878932845,0.000348959964032613,0.00136752599879676,"SPDYA"
"ENSG00000142279",106.703313560155,1.05919953793272,0.296648979825593,3.57054839209442,0.00035623463070543,0.00139204802293744,"WTIP"
"ENSG00000115107",272.893836345681,1.21320247944981,0.339851322168995,3.5698036179672,0.000357248943722487,0.00139574592078254,"STEAP3"
"ENSG00000150281",14.9537221517794,1.14670595037263,0.321425376203036,3.56756508748172,0.000360313895969716,0.00140664955164899,"CTF1"
"ENSG00000221025",2.18533604131978,2.73805337397112,0.76755646251255,3.56723382278389,0.000360769540192067,0.00140813690210972,"MIR1250"
"ENSG00000235814",32.987467469508,1.74457855146145,0.489222233594525,3.56602466458502,0.000362437276117791,0.00141325196274009,"POLR1HASP"
"ENSG00000137474",277.076482980682,1.22483196017334,0.343868774519892,3.56191678608633,0.000368157083917583,0.00143236551584083,"MYO7A"
"ENSG00000168779",5.42170022083275,2.07189094688023,0.581930705902717,3.56037398587898,0.000370326994448231,0.00143998905380543,"SHOX2"
"ENSG00000279261",1.07517226818203,2.88343173438174,0.810105673978868,3.55932790869078,0.000371805071911039,0.00144491531827298,"LINC02961"
"ENSG00000236254",2.00461749347818,2.91300136136641,0.81898031915633,3.55686369162965,0.000375308766994506,0.00145593706294328,"MTND4P14"
"ENSG00000205436",2.90547656680314,3.15840595863148,0.888488759214547,3.55480688514688,0.000378256800113228,0.00146548031430613,"EXOC3L4"
"ENSG00000203852",2.24156926644653,2.78175804738557,0.782716512469817,3.55397899886881,0.000379449512686159,0.00146850681502805,"H3C15"
"ENSG00000125144",3.82396605388141,2.36325067377972,0.666132012178307,3.54772121827878,0.000388579279964786,0.00149790927320886,"MT1G"
"ENSG00000181264",33.0173856514253,1.06633760674865,0.300887872825179,3.54397004018906,0.000394150031923423,0.00151795829367582,"TLCD5"
"ENSG00000139044",159.132526871536,1.59518082784291,0.450148661758204,3.54367559732912,0.000394590443126517,0.00151879955485806,"B4GALNT3"
"ENSG00000158077",1.86174090506814,3.11460510798192,0.879165423895035,3.54268380367263,0.000396077297907977,0.00152309454742545,"NLRP14"
"ENSG00000244414",18.946895616402,1.05663792296735,0.298644148663628,3.53811694518574,0.00040299153126224,0.00154678518366118,"CFHR1"
"ENSG00000221996",2.5423752721188,2.67426225693097,0.755993951641924,3.53741223871276,0.000404068446935536,0.00155004915160638,"OR52B4"
"ENSG00000160789",1288.59523422455,1.24431364841456,0.352043273942492,3.53454742787622,0.000408474121975215,0.00156577932806447,"LMNA"
"ENSG00000185532",27.2741348273045,1.32262651365191,0.374446924805979,3.53221358230471,0.000412096370610228,0.00157789632522219,"PRKG1"
"ENSG00000262243",2804.9835570503,1.31676119688056,0.373187268770331,3.52841939442185,0.00041804924348757,0.00159800685680993,"CES1"
"ENSG00000197632",231.44872006172,1.36631791128155,0.387301789875402,3.52778620445082,0.000419050468883996,0.00160153583593033,"SERPINB2"
"ENSG00000242444",1.20298369384982,3.09341694472259,0.877486322761887,3.5253164231507,0.000422977227684339,0.00161594147639613,"RPL18P9"
"ENSG00000012963",5.61704138210121,3.83998844650236,1.08968615612794,3.52393982882858,0.000425180790873098,0.00162345351455582,"UBR7"
"ENSG00000217874",1.46262192254675,3.02901946424621,0.860382273500867,3.5205507569574,0.000430651561741028,0.00164250921736494,"OR4F7P"
"ENSG00000143341",47.1160656290944,1.82897037962389,0.519616061516335,3.51984958718678,0.000431791591419921,0.00164624554180474,"HMCN1"
"ENSG00000143882",9.3709209890233,2.21627398945146,0.631013414560132,3.51224544250994,0.000444337438356559,0.00168816074466457,"ATP6V1C2"
"ENSG00000260442",7.81384827664173,1.30130170743843,0.370493403586713,3.51234784436282,0.000444166251637953,0.00168816074466457,"ATP2A1-AS1"
"ENSG00000122786",201.492185290787,1.18719806082522,0.338127313886759,3.51109777905377,0.000446260221894541,0.00169479807119875,"CALD1"
"ENSG00000182308",72.2045161289958,1.14945585231256,0.327591055173282,3.508813302929,0.000450110745609744,0.00170784164050485,"DCAF4L1"
"ENSG00000197415",139.170025592267,1.28091812422833,0.36526200118361,3.50684746860499,0.000453448991500369,0.0017186018184136,"VEPH1"
"ENSG00000149575",9.60835590376552,1.80166007472601,0.513906420304803,3.5058135168995,0.000455214035705969,0.00172370014959166,"SCN2B"
"ENSG00000133800",70.3882354623652,1.09630496800968,0.312722898389734,3.50567538755476,0.000455450319211826,0.00172427678023998,"LYVE1"
"ENSG00000111335",19490.845140785,1.53401418898252,0.437819596704611,3.50375862690654,0.00045874095765615,0.00173561601657078,"OAS2"
"ENSG00000177469",51.8970253066102,1.17211062026446,0.33454413894077,3.50360530594135,0.000459005130555934,0.00173613383359529,"CAVIN1"
"ENSG00000150873",16.2115655605629,1.08384559886775,0.309475580077502,3.50220071837758,0.000461431858457212,0.00174406837831183,"C2orf50"
"ENSG00000132821",4.90718187574994,2.13963969985239,0.611623594149887,3.49829489953921,0.000468243077877911,0.00176651822451753,"VSTM2L"
"ENSG00000162552",3.38912306279883,3.12909132382887,0.895111922634608,3.49575426793436,0.000472723822264041,0.00178015176727214,"WNT4"
"ENSG00000277639",2.26127690385195,2.79384543663041,0.799346651578689,3.49516124338875,0.000473775442588995,0.00178345653952399,"CHD9NB"
"ENSG00000139973",1.84671684523637,3.1074777320917,0.889386922662804,3.49395482765587,0.000475921538709653,0.00179055011456984,"SYT16"
"ENSG00000108679",2773.1412686607,1.4415202123266,0.412593370543981,3.49380362177424,0.000476191157825558,0.0017909080059885,"LGALS3BP"
"ENSG00000138347",3.26038770969875,1.99046281371662,0.569979151362906,3.49216775553479,0.000479117236349369,0.00179993402462363,"MYPN"
"ENSG00000263142",37.0001881345286,1.66722082866559,0.477493997628264,3.49160583577334,0.000480126207515469,0.00180273471038413,"LRRC37A17P"
"ENSG00000243566",15.7175806667482,1.57647646024498,0.452446828335229,3.48433531083774,0.000493360980116782,0.00184735878125815,"UPK3B"
"ENSG00000144407",39.327609491794,1.13518928684133,0.325810280660027,3.48420339757745,0.000493604218522436,0.00184793248105235,"PTH2R"
"ENSG00000253545",5.23719078426492,2.72044842444983,0.781112454400536,3.48278715711637,0.000496222716811269,0.00185671959678908,"IGHV3-52"
"ENSG00000250548",80.3632714397793,1.1951312310513,0.343315555354841,3.48114500613305,0.000499275117027043,0.00186576011782525,"LINC01303"
"ENSG00000255507",2.87310102349179,2.15376299534567,0.618847356742764,3.48028148117457,0.000500887236008936,0.00187076278994822,"UVRAG-DT"
"ENSG00000254338",2.66038621678107,3.92937457653147,1.12919982639253,3.4797867345452,0.000501813066456017,0.00187387971896355,"MAFA-AS1"
"ENSG00000234690",1.80559758069795,3.67737779415036,1.05689540695049,3.47941505845016,0.000502509641515126,0.0018761395800984,"EPCAM-DT"
"ENSG00000139263",3.15447848514049,3.58304166541814,1.03062029003048,3.47658754643009,0.000507838399955425,0.00189327984669179,"LRIG3"
"ENSG00000145040",2.08431634186688,3.27278710119237,0.941530219000636,3.4760298024913,0.00050889573090115,0.00189687718689085,"UCN2"
"ENSG00000258476",225.925884891865,1.6309731350408,0.469305286713201,3.47529248277468,0.000510296638505547,0.00190002885880707,"LINC02207"
"ENSG00000041982",2.20211876839774,3.96694338569145,1.14268626602332,3.47159452567578,0.000517377148046116,0.00192325257478135,"TNC"
"ENSG00000138685",23.6712522535181,1.53264340345554,0.441506670518772,3.47139353898022,0.000517764590468858,0.00192399597185993,"FGF2"
"ENSG00000222898",3.34002873589393,2.83588782993644,0.817061877201053,3.47083606403363,0.000518840651705267,0.00192729678927869,"RN7SKP97"
"ENSG00000152760",66.3926125470381,1.60097809313907,0.461313274379685,3.47047913436235,0.000519530706262343,0.00192951091142521,"DYNLT5"
"ENSG00000250493",13.1399478405804,1.14837958421618,0.330933315346442,3.47012383148547,0.000520218465198667,0.00193066795066589,"LOC101929227"
"ENSG00000274997",1.16875138200101,2.76060659242011,0.796149911456737,3.46744570676263,0.000525429873650238,0.00194684097769286,"H2AC12"
"ENSG00000189325",5.79619330214571,2.52528587470808,0.728295243710567,3.4673930614212,0.000525532803026715,0.00194687093443952,"BNIP5"
"ENSG00000112041",1.91912907839703,3.75008761129791,1.0816742722415,3.46692873033467,0.000526441452618909,0.00194988518547606,"TULP1"
"ENSG00000134809",677.90919934414,1.01198284119693,0.291979772955058,3.465934749366,0.000528391498025235,0.00195604910369053,"TIMM10"
"ENSG00000130202",900.164926353647,1.52481721437074,0.440433802649711,3.46208035168334,0.000536017100494288,0.00198177648088009,"NECTIN2"
"ENSG00000121898",6.95085042483675,1.80978252022195,0.522812147213053,3.461630587333,0.000536913571680951,0.00198437610477042,"CPXM2"
"ENSG00000228661",5.09254284222447,1.54887035481548,0.447673079849715,3.45982464555483,0.000540527263147707,0.00199557610263183,"STIM1-AS1"
"ENSG00000125046",3.30861087475463,2.37087233584405,0.686528328662885,3.45342243991835,0.000553521449161401,0.00203841671814425,"SSUH2"
"ENSG00000072682",42.0683187864653,1.14262593653207,0.331068563848976,3.45132719110504,0.00055783685900798,0.00205209985750122,"P4HA2"
"ENSG00000046889",5.13178624503641,1.8131153778987,0.52569285839313,3.44900134926847,0.000562663890554574,0.00206832991097986,"PREX2"
"ENSG00000233975",6.25122512671531,2.72194747299603,0.789208467085964,3.44895878150727,0.000562752596717616,0.00206832991097986,"LINC02574"
"ENSG00000185614",80.8316945337219,1.13664769967204,0.329589956279159,3.44867213947899,0.000563350263914689,0.00207015590178604,"INKA1"
"ENSG00000248727",10.7840575916297,1.18034925087028,0.34260217874903,3.44524735709557,0.000570537030949344,0.00209207103149289,"LINC01948"
"ENSG00000250608",72.3652993203249,1.37628579635509,0.399591069649871,3.4442356220849,0.000572676396073685,0.00209915817182804,"NUDT16-DT"
"ENSG00000211958",6.55012879435573,1.93380184528215,0.561567423273847,3.44357910579713,0.000574068626911794,0.00210272532475878,"IGHV3-38"
"ENSG00000242766",101.841635673957,3.11286364050152,0.904159052847875,3.44282748781509,0.000575666402849913,0.00210711559402642,"IGKV1D-17"
"ENSG00000240023",3.92892369920265,2.7728465187269,0.805483329789956,3.44246294886074,0.000576442823426224,0.00210920531844387,"RPLP0P3"
"ENSG00000236279",65.3089855340763,1.75603253140696,0.510557697819152,3.43943992796085,0.000582919135880336,0.00213100286771428,"CLEC2L"
"ENSG00000183598",2.00090297568847,2.92262326602056,0.849812953120928,3.43913711280496,0.00058357158540365,0.0021326284375255,"H3C13"
"ENSG00000004809",162.314162701774,1.10737234871726,0.32226749089366,3.43619005952625,0.000589956947240543,0.00215251444294466,"SLC22A16"
"ENSG00000253448",2.05390699462744,2.92823441057257,0.852379410360094,3.43536502053177,0.000591756172125624,0.00215792839673524,"IGLV3-6"
"ENSG00000275763",12.5964821818636,1.0570430758735,0.307752707244511,3.4347157668825,0.000593175638566477,0.00216233641144629,"ZNF516-DT"
"ENSG00000187475",11.4762950579346,1.52174805441108,0.44310220982531,3.43430481877087,0.000594075733720087,0.00216523305860658,"H1-6"
"ENSG00000161031",4.06840356019907,2.30937763701598,0.672707906040649,3.43295747868976,0.000597035723004634,0.00217425244764392,"PGLYRP2"
"ENSG00000154146",11057.2324236141,1.18489900532575,0.345196814410682,3.43253169166292,0.000597973990982175,0.00217712169437586,"NRGN"
"ENSG00000156234",4.48690190667536,1.87668951324547,0.547407534095424,3.4283224039776,0.000607323748864228,0.00220763849706676,"CXCL13"
"ENSG00000137460",193.275669350194,1.18045435879115,0.344492448115737,3.42664800127798,0.000611080649352338,0.00222011548482397,"FHDC1"
"ENSG00000178026",39.5647731358868,1.09729206069274,0.320484722279375,3.42385138638903,0.000617403748179603,0.00223833393480797,"LRRC75B"
"ENSG00000151090",47.1712655745686,1.16856358060063,0.341579224030976,3.42106164072397,0.000623771927062167,0.00225823039626192,"THRB"
"ENSG00000130487",490.702351587305,1.15743693537646,0.338759411394989,3.41669307609848,0.00063386698230481,0.00229140303832107,"KLHDC7B"
"ENSG00000168309",15.1103429159987,1.77093709413938,0.519220491688287,3.41076117466212,0.000647818076067887,0.00233621954452662,"FAM107A"
"ENSG00000283640",4.53484837512988,2.8328594530816,0.831127900041016,3.40845187959856,0.000653326068809458,0.00235379188010158,"LINC02688"
"ENSG00000225764",10.6198852120445,1.54806819173692,0.454210126499593,3.40826437241113,0.000653775206078165,0.00235480674770425,"P3H2-AS1"
"ENSG00000169715",77.7330137116246,1.10111440595001,0.323086101612982,3.4081144328177,0.000654134564017302,0.00235568775361108,"MT1E"
"ENSG00000197506",86.0122542238783,1.65635735947635,0.486086418356322,3.40753680194819,0.000655520680731022,0.00235902402057603,"SLC28A3"
"ENSG00000178175",101.218802364642,1.14234097025399,0.335297242407976,3.40695009016517,0.000656931384276625,0.00236368633217288,"ZNF366"
"ENSG00000240720",4.33199803618475,1.73106587660947,0.508388456558577,3.40500625904753,0.000661625373309199,0.00237765826994362,"LRRD1"
